"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"11",0.0485298980404882,-1.0044910087815,0.123552411958373,-0.30409735164323,1.29743111599753,0.271367896883846,0.0188763370733305,-0.00637360044332208,0.068752542597881,0.00741761604673744,0,-51.4795038531283,0.0538069241005887
"12",0.0717857060825625,-1.05715811375672,0.100865040779118,0.366824854820558,1.06631463850189,0.00480060335728867,0.0609716409464511,-0.00299497704184582,0.0278377911017753,-0.000938007320704772,0,-48.720769550609,0.0124962756618396
"13",0.0534994815908494,-1.71934250577181,0.149574165233424,-0.298842937400347,0.662834248878933,-0.0142506877797363,0.00932482947504208,0.00740156122922965,-0.124416131047799,-0.0537030458248583,0,-54.0418263553938,0.0221045633890719
"14",0.0661996771466488,0.793424134037371,0.0298072134758662,-0.399204276874156,1.19970591829517,0.0290022154117982,0.0742020535274321,-0.00177697735626119,0.0380543374315972,0.0360790519819721,0,-46.3821000697983,0.015534266032102
"15",0.0622534198565628,1.11219526629657,0.135605432076942,0.355848798758228,0.901305203221294,-0.000177970344437271,0.0179652834266008,0.0095821428799998,-0.025801141210855,0.0113893518089869,0,-49.336051468704,0.0257972291064426
"16",0.0397874118763456,1.25072001217456,0.105374259750177,0.301414434075716,1.06720910377478,0.13516913801816,0.0899465303759626,0.00791869644721005,0.017089604969881,-0.0032832391173084,0,-49.8465487922605,0.0299244721232393
"17",0.0512754392214659,-1.22226326257351,0.121053445859746,-0.301321313916947,0.981143625167571,-0.00850474096372592,-0.0321196212061308,0.0074764918696025,-0.0389399832807283,0.039155427863618,0,-48.4103252365059,0.0461282925373385
"18",0.0465841507473807,-1.15550217333639,0.14023565508344,-0.337552633482875,0.993879448030982,-0.13735625655126,0.00288063440217249,-0.00409605344525249,-0.0487027206996004,-0.00776896241266122,0,-50.2790824584507,0.035122241089799
"19",0.0844146015592446,0.896501609258776,0.0205180609905478,-0.365698061126136,1.05392079875642,-0.0590950004799607,0.0151272266006243,-0.00459328973962598,-0.0278133195624142,0.0471847156954668,0,-48.6567353314068,0.0326325979965782
"20",0.0548040811266377,1.11003963797075,0.136347284461688,-0.320398910342501,1.11017678946342,0.224468222247484,0.0257956735305686,-0.000721399519481685,-0.0455761894383191,-0.0541774545159075,0,-48.6542946278149,0.0283780249071169
"21",0.0566886200504749,-1.21086755192206,0.0828935902817023,0.323478414523382,0.920274742253966,0.155442550260703,0.0202829572173072,0.00622549489477519,-0.0056749047283715,0.0283195321019672,0,-49.667136869685,0.0351870860050436
