"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"13",0.0538574631549408,-1.29343742964196,0.10292422795336,0.289406308603767,1.16682501361311,0,0,2.45823784445579e-05,0,0,0,-50.4303970102367,0.0201275596970166
"14",0.0555559869614956,-1.07469731338275,0.0918692371174567,-0.338960915516485,1.06777430209391,0,0,0.00593974613333848,0,0,0,-47.9658174283526,0.0240262938544704
"15",0.0692159207915576,-1.04651461615059,0.0924293273743972,-0.357422876365417,1.12917696358528,0,0,-0.00249313634269309,0,0,0,-48.402181864695,0.0122362742507868
"16",0.0513804972226474,-1.63503193721096,0.116894815554615,-0.28776436179982,0.674107121548061,0,0,0.00574288665110768,0,0,0,-51.839379349461,0.0473107161656547
"17",0.0640043236372213,1.02433976143271,0.141098358146756,-0.32421130918883,1.32930588294844,0,0,-0.00171909388049432,0,0,0,-49.3069926242341,0.0151172122793245
"18",0.0537039204693129,-0.75972329128442,0.00105175704080726,-0.405772786409862,1.33348293932596,0,0,-0.000884125402394608,0,0,0,-45.4334359087711,0.011555421463412
"19",0.0454768343455196,0.80232267342317,0.014155528110048,-0.391008371327349,1.35095155268643,0,0,-0.000776994262126452,0,0,0,-46.2929042551182,0.0136039077865764
"20",0.0407963162777395,1.13794879011965,0.121415043986516,-0.307534443221204,1.26760527088275,0,0,-0.00103831432235962,0,0,0,-49.1117677963904,0.0228161471739626
"21",0.0517465377038015,1.12881645216694,0.1149682043394,0.331067776297576,1.05248659731778,0,0,-0.00199166016379653,0,0,0,-47.9067091859011,0.0296268302191718
"22",0.0674659508164613,1.04767304839079,0.145810386887811,0.326437862282189,1.06959563522227,0,0,-0.00295577846931067,0,0,0,-47.5551818649826,0.0400193716245099
"23",0.0581492294451583,-0.940259586629138,0.0713187652696578,0.364323533505993,1.11834288616553,0,0,0.00071830496762433,0,0,0,-47.428897293698,0.0258030150268336
"24",0.0584863722661444,-1.37827795926439,0.106360502086272,-0.307524326967228,0.971023654161518,0,0,0.00255380836715648,0,0,0,-50.4506853001883,0.0169909017215792
"25",0.0465922071775832,1.12221157801692,0.132953842893472,0.275932293888756,1.32098613101328,0,0,-0.00144927680183233,0,0,0,-50.06667237729,0.0542218504895773
"26",0.0570035524482057,1.56655788924894,0.115155956778393,-0.292099692279132,0.772465926987382,0,0,0.00089071850941377,0,0,0,-51.1974387991565,0.0308504263384758
"27",0.0562404971170713,1.16353233636749,0.11711245915913,0.295461280301486,1.29817485865324,0,0,0.000316343713515682,0,0,0,-49.4967610457354,0.0191990067776981
"28",0.0440661029688564,1.2100522364505,0.0772608417063316,0.274971144147175,1.23614193944788,0,0,-0.00205064212943691,0,0,0,-52.4740212581242,0.0526114769572557
"29",0.0642620768516886,1.44233526375327,0.109519644139727,0.321175856330264,0.825921504211408,0,0,-0.00245431298335808,0,0,0,-50.6867613699414,0.0187549026215422
"30",0.0478834944733653,1.15736836258359,0.10392632384529,-0.308092095140675,1.11219519255453,0,0,0.00821101447034058,0,0,0,-48.2159792399124,0.0285409037335559
"31",0.0771091655190928,-1.16531401852852,0.12788526363516,-0.31959597375163,0.97831145947658,0,0,0.00200821011906946,0,0,0,-48.3888816253776,0.0278535298041249
"32",0.0636017323598733,-1.02206165319392,0.121421285325186,-0.314401503519282,1.2256720555099,0,0,0.00327459732057542,0,0,0,-48.0215665364459,0.0276844092798665
"33",0.0529352845781008,1.16053466109378,0.0943207988243062,0.305672356051832,1.24582192240809,0,0,-0.00030814463692892,0,0,0,-48.880914708215,0.0193608633462067
"34",0.0397347953250318,-1.04966468995488,0.122156895079846,-0.340166869071383,1.21105930259079,0,0,0.000759389344188446,0,0,0,-48.4990357745654,0.0197470924363967
"35",0.0724834692124647,-1.1935931924926,0.14516671210978,-0.315457481897241,1.07591415457904,0,0,8.352330951796e-05,0,0,0,-49.490293542195,0.0187308429509814
"36",0.0694699264031912,1.1565369361861,0.118026457331779,0.33298908644909,0.990395146775156,0,0,-0.00322701520572149,0,0,0,-47.7351739582421,0.024245463473828
"37",0.0488790434616748,1.37631562626635,0.104833637834356,0.312962758407217,0.864933597253829,0,0,0.00802960815673689,0,0,0,-50.0800025590975,0.0264494480393008
"38",0.0681554898762094,0.966318671670684,0.122006346586459,0.31308443979763,1.3263424643549,0,0,-0.0034574785822413,0,0,0,-48.8112449331962,0.0279492053498465
"39",0.0585464093226013,-1.09930664825421,0.108998121310485,0.295901287945068,1.2123815503462,0,0,-0.000747571280029743,0,0,0,-47.4485541040554,0.0394858536143436
"40",0.0704369156593492,-1.18840755765469,0.11871944530736,0.329810664573447,1.00503217480941,0,0,0.0012667004424067,0,0,0,-48.3171871614499,0.0188711125460786
"41",0.0590162436667966,-1.14820167549364,0.0914795627634788,-0.300141711963428,1.2219107243867,0,0,-0.00143612786487679,0,0,0,-48.8422582739404,0.0248757791976259
"42",0.0523941207524528,1.17627589243138,0.108239186543908,-0.304548312880782,1.2188897659561,0,0,-0.00189702170048082,0,0,0,-48.8381124238753,0.0213735548318777
"43",0.0575140384273783,-1.10980316405486,0.131087819055534,0.335294490729177,1.16571780109268,0,0,0.00130276771696436,0,0,0,-48.3688407778393,0.0144130018475142
"44",0.0655190315447784,-1.18242408435846,0.118464093786777,-0.308570265671185,1.0166270872367,0,0,-0.00229825672550116,0,0,0,-47.4521516893028,0.0391729590223982
"45",0.0492278587948785,-1.14209226070912,0.11377118109602,-0.335651101679166,1.03606815428729,0,0,0.00543211813114859,0,0,0,-48.2054513935991,0.0224030995601575
"46",0.0638816647518837,0.740462252200336,0.00112724863655898,0.404795020270165,1.17852226658405,0,0,0.00084202694925345,0,0,0,-45.7638692559616,0.0258459444171509
"47",0.0345888397044747,0.794278711009807,0.0173497541604646,0.407317148111808,1.29668435939575,0,0,0.00237358723087813,0,0,0,-47.3864365157009,0.0154257775271247
"48",0.0577458053713711,1.16015784867962,0.0860856395173321,0.295678974825159,1.23878075760779,0,0,-0.00129697446714403,0,0,0,-49.5814314291233,0.0258379936118322
