"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"23",0.0700291733394119,-1.40409700972599,0.109754576706189,-0.303291556426383,0.974698344103035,0,0,-0.00030080440079877,0,-0.00522914658185792,0,-51.3142880967747,0.014548356857049
"24",0.0512238589757069,-1.28740825727349,0.13120315850341,0.328126027376435,0.918985753075855,0,0,0.00494806857173244,0,0.00132886497871705,0,-49.4638463242355,0.0220106883484486
"25",0.0663135767982733,-1.08213066344191,0.13457899000287,-0.305081448029917,1.17685550176421,0,0,-0.000422895719084008,0,-0.0534964555605161,0,-48.2800227395847,0.0323753447924002
"26",0.0620851664891243,-0.774585825134723,0.0230927209681148,-0.401531677676189,1.27242046444017,0,0,-0.00477051779111639,0,-0.0315006244114662,0,-46.1223934697217,0.0135919356639079
"27",0.0736294945997269,-1.3843834785462,0.149257494719457,-0.33492655605082,0.753468343913929,0,0,-0.00300705299853989,0,0.0413257334072758,0,-50.8799342342939,0.0248044110094706
"28",0.0773400962406921,-1.28683934943979,0.147201245325119,-0.31652849900293,0.845723760956205,0,0,0.00832113001553599,0,0.0416666105155082,0,-50.827900649965,0.0269465420008764
"29",0.0472391402441047,-1.28873382830747,0.116666888939935,0.329010903695326,1.01405115947908,0,0,0.00543162266235158,0,-0.0287243634033554,0,-50.4550096356654,0.0146302118181399
"30",0.0590154712847628,1.13302221499269,0.100500154279542,0.325804529153332,1.19368077050139,0,0,-0.000622704984350168,0,0.0131385148934252,0,-48.4487162172652,0.0144852199265429
"31",0.0664050012719151,-1.74789783333457,0.12163183601327,0.342911402664037,0.55696365639632,0,0,0.00819185061520343,0,-0.0913792815550162,0,-54.2916440179137,0.0130752651622311
"32",0.0595623039714739,1.13388450765308,0.12372624301149,-0.320610736853423,1.18307227192242,0,0,-0.000512735626524,0,0.00803583253169558,0,-48.0310252269075,0.0176793777317639
"33",0.0511320097658634,-1.2830926273156,0.1298785071176,0.280838842059815,1.14947069920747,0,0,0.00446839603168859,0,0.0389718141895899,0,-51.3113363950454,0.0272467673475426
"34",0.0682899885538713,-1.27537786326253,0.137485307554065,-0.307612814757284,0.938902515997085,0,0,-0.00484585421009209,0,0.0388003432539861,0,-49.3627623757616,0.0356707295548977
"35",0.0530610997787221,-1.04597716935333,0.108254832420147,0.331043734856106,1.30911835452359,0,0,0.000164169431057138,0,-0.0102099138330713,0,-48.1114407189442,0.0144600424289542
"36",0.0547154741307317,-1.18466649575886,0.12106509857842,-0.326597412367524,0.960216409462377,0,0,-0.00162562191264106,0,-0.0252933062740689,0,-48.0751634750059,0.0352425837741452
"37",0.048664227047024,-1.21294725113197,0.0965620114545215,-0.306081686126632,1.0629185017523,0,0,0.00620097861472492,0,0.051454768223508,0,-48.8987953857375,0.0283854810781864
"38",0.0471549642347418,-1.13312683363614,0.105046953789872,-0.337521140778611,1.0896768441341,0,0,-0.00221476888934906,0,0.0852884967553269,0,-49.0854763891739,0.0213384661582331
"39",0.045803151815333,-1.20058879063409,0.129133217382598,-0.311134594453287,1.11758032995847,0,0,0.00222252022740404,0,0.00196317336971537,0,-48.6972686339156,0.0244880037249182
"40",0.0559444494775415,1.13794419893782,0.147040347259392,-0.330490689544005,1.21701155329637,0,0,-0.00129056830470287,0,-0.0533568624698375,0,-50.1867860793716,0.0126448457768063
