"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"19",0,0.898449777439589,0.035421612666066,-0.391185621870793,1.18585595743775,-0.209458446456652,0,0.037110244930854,0.149874428913995,0,-0.0788027000504942,-56.0719196008703,0.0192311183794914
"20",0,-0.738992272361876,0.0886335930486146,0.414309904752244,1.24949420215684,0.310444474100113,0,0.0129212862850603,0.000904135475064149,0,-0.00913201742368008,-55.4408625186152,0.0512236030001311
"21",0,-0.750209435342682,0.0497358570953306,0.373960535168948,1.41213619430049,-0.403348029856344,0,0.00380794848092862,0.136747183578804,0,-0.0135200443580317,-55.920057684533,0.0526965307962733
"22",0,-0.825560689272112,0.0447402023037042,0.371325999425456,1.33635583604733,-0.402838601075436,0,0.0110323003651148,-0.0466221418914671,0,-0.0484099126115275,-55.5347385874224,0.0444331032412638
"23",0,0.734267749942301,0.0258715578785818,0.427041635581518,1.21871900027625,-0.0316744083547529,0,0.0273226658331158,0.12647345617818,0,0.0917868830124014,-56.8044827987945,0.0436717184689939
"24",0,0.792805099793814,0.0308460164670547,0.385907236293918,1.37140755555218,0.0636227291920586,0,0.00603018455902247,-0.191102762967446,0,-0.0609572806812524,-55.9571244588366,0.0367395359776941
"25",0,-0.723480913291534,0.0872226371681504,0.41614572947524,1.27145389193761,-0.486855882107353,0,0.00715283491742097,0.0560617045071731,0,0.128911478903782,-56.2412694208175,0.0339723493643354
"26",0,0.655372953435292,0.0849393370377938,-0.41846082592971,1.30831112126125,-0.462305765929683,0,-0.00651282121398644,-0.0523923745348594,0,-0.141877221417704,-58.7747287220791,0.0800541927531816
"27",0,0.73753707616929,0.0451292573160561,-0.401142386805418,1.3519239935157,0.331823261162689,0,-0.000302731665245255,0.172405205910702,0,-0.0338843887159851,-56.3756502930631,0.0466288053963443
"28",0,0.826929588364426,0.059930368347488,-0.405959657201984,1.29331828541888,0.16524872553799,0,0.0110409811411634,-0.125383836989206,0,0.0329688322360605,-55.8766274574126,0.0225933028569215
"29",0,0.758108006444968,0.0597899746620292,0.364700273536604,1.23040919690278,0.461989694362484,0,0.0110473013299649,0.130091707721772,0,-0.159219257091556,-58.4463734018856,0.352537574598814
"30",0,-0.85045731266755,0.0456710626935856,-0.403930609720495,1.19548620680541,0.470542150223645,0,0.0120712599449789,-0.155804665700802,0,0.0781089262700096,-56.803797684282,0.0253695911662203
"31",0,0.760686992588893,0.0542749362120558,-0.407334740593913,1.29920585746788,0.17483583908083,0,0.00715776737277453,-0.207490094076497,0,-0.0478294676649289,-55.4272755985339,0.0364748325690932
"32",0,0.915661345123017,0.100931060346961,-0.354489540206599,1.24936161794709,0.428494873294271,0,0.0201402982464591,-0.0809356173840821,0,-0.0676873551659233,-57.3467007747003,0.0451267788437952
"33",0,-1.0147171634122,0.0430919772411681,0.361834718849251,1.26505760932019,0.431042577151825,0,0.0217368059148435,-0.129638539974759,0,0.0197497372230382,-60.8365703952302,0.014587515306563
"34",0,-0.846899428873694,0.0616523898506585,-0.398440299110674,1.22925385468615,0.146627688736033,0,0.015072143961614,-0.190779200412532,0,-0.1138605899943,-55.6714983385041,0.0286599839907987
"35",0,0.847046523111457,0.0791582229013046,-0.362528523088241,1.09311852792412,0.26633089044592,0,0.0434717009421191,0.0845387395014822,0,0.170111044221414,-57.9138493426563,0.198210183275046
"36",0,1.01489358811127,0.0649759663130961,-0.331440133464733,1.03951629858,-0.331013782320391,0,0.0309494867922372,-0.193537181992168,0,-0.221282140946458,-59.8290046095041,0.115043844059634
