"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"38",0.0907351970492555,-0.770208972051377,0.016555509512317,0.430454672327818,1.17460167368478,0.435075754867075,-0.343948492151349,-0.0159378900807329,-0.039037948688345,0.000631950761205897,-0.0448493179389085,0.102300070260756,-54.5200722277644,0.015187551386245
"39",0.0770293515619242,-0.709669281757146,0.0150623772745535,-0.431787437598031,1.24977107288667,-0.328741996001192,0.0410774184807517,-0.00605293788629092,0.026457487925701,-0.0417098457702294,-0.0447548413040029,0.120776429525786,-52.1209947261151,0.0128467688875493
"40",0.0723917482275226,0.691095422808501,0.0247060400189108,0.441081421679432,1.33362585005973,-0.39142742367513,0.0610249759150446,-0.00679149891216971,-0.0165569531357549,-0.0312743921719351,0.0466325397187925,0.142660891141235,-52.1183696617131,0.00869319829846211
"41",0.0849442761870047,-0.681969755378175,0.00376172062592129,-0.427794840530028,1.35625551882037,-0.29504119904152,-0.0734042645120083,-0.000262982239067236,-0.0759782928083741,-0.00391161310709321,-0.0350562500338498,0.183462868668811,-53.3739835101064,0.0110480847946589
"42",0.0877678296860635,0.706207097338121,0.0236873999797139,0.446250880561429,1.20174708947978,-0.675167080892513,0.101895775832939,-0.00500335799314068,0.0267580163161579,-0.0365580374172944,0.0997567666465202,0.156562796861394,-53.310500916547,0.0123790248718193
"43",0.0700039124977318,0.691325901061247,0.0173091829767311,0.434677515093235,1.32870520757566,-0.557738983340075,0.149742249238985,0.00095013746565017,-0.0452413195285393,-0.0191901394723897,0.0825298863335457,0.135472872077031,-52.4941682977465,0.00968027019414049
"44",0.0802031930039895,0.695152939171375,0.012298949128455,0.430508450994752,1.35021760824095,-0.588342610230555,0.161262007349114,-0.00241984148867318,-0.0311761212312495,-0.0263340143269363,-0.0510137734968448,0.137358330989566,-51.904997226306,0.00807230880169337
"45",0.0674737891999396,-0.714752088040122,0.0126607427375877,0.425725196215979,1.3154881408541,-0.394813160447731,0.0656484866705949,-0.0019380214697683,0.000950967781052501,-0.0269712985707777,-0.0195168222065426,0.122177992930762,-51.9621368306162,0.0113820401139853
"46",0.0784634525779104,-0.729320853679578,0.00600080016636596,-0.419567004195268,1.32018841312176,-0.462514520075155,0.121625664804061,-0.00307219487652236,-0.0170801442774709,-0.0291913220260208,0.0137722979831191,0.121286317435649,-51.7950766949487,0.0097160752040375
"47",0.0871317757110365,0.67875548679408,0.0135792265351336,-0.430706333010887,1.29941199485308,-0.713207636966863,0.190356675069753,-0.00403776755156014,-0.0536203700051218,-0.00965429462709074,0.0305284338235645,0.145061979794275,-52.7776099031348,0.00999994630179721
"48",0.0654576190641476,-0.695316229033319,0.004097591596997,-0.42640566135062,1.45004789982919,-0.497812171687137,-0.0429733744132289,0.00032820788641597,-0.0239363127165917,-0.0368951295442606,-0.0266998556457618,0.227425893278713,-52.9310197770074,0.0118938642904545
"49",0.0712668386338172,0.707422663646745,0.029566782002254,0.425892786000285,1.28068298097355,0.031130987490946,-0.0623319631297372,-0.0089577251294481,-0.0286648327267676,-0.0145753922835624,0.0192694097074903,0.0832203475519172,-52.8430461737633,0.0132092028372135
"50",0.0836498599249822,0.723642983601606,0.0120847106209653,0.416645048261796,1.36003175627043,-0.949919130965011,0.253175926958036,-0.000355248292691009,0.0108731748955394,-0.0564612651793737,-0.103484819010026,0.187919475624104,-53.8618480460036,0.00997284635987254
"51",0.085169236967934,0.668526475210829,0.0362458398646634,-0.432968437599681,1.2800183844403,-0.578490378439578,0.175195949856095,-0.00717797126355609,-0.029222321400428,-0.0201814109801857,0.0755130657589898,0.114061128171633,-52.7617972880899,0.0106139751011485
"52",0.0364448997918421,10.3157874911191,0.097214860117887,0.358242461839872,0.0172962824515456,2.35254356380753,-0.805294110036987,0.0135998600131692,0.0797974444838547,0.0194753375342369,0.195005854827716,-0.294713508768093,-75.3612532887925,0.0214615119675883
"53",0.0860833332458081,0.727940661262223,0.0130141957030446,-0.428967687144228,1.25449464380422,-0.698991469332707,0.0537388581822064,0.00516459863714695,0.00167189541345506,-0.0375902597748991,0.00890661077813929,0.196055358446982,-53.4284115792273,0.0148124828038429
"54",0.0770594657047736,0.710161764495572,0.01245470178305,0.428377727445555,1.27072613515566,-0.631245562366459,0.179531944558644,-0.000110568302641322,-0.00201850595329191,-0.0449636317277148,-0.00574713605242475,0.148538626564786,-52.1778404724205,0.0116120005293365
"55",0.082482469840673,0.690792914024016,0.0277714139168215,-0.449770188581658,1.26777988246643,-0.253390639430842,-0.101454154371963,-0.0154742111552706,-0.0343478083699349,-0.014086007346826,0.0176088201355467,0.174369016686233,-52.9065698543247,0.0128154465224175
"56",0.0775899731453723,0.760608056055452,0.050249996254309,0.420714498617246,1.2561957045601,-0.548246244280538,0.148214278530496,-0.00768857969973925,0.0150780105046812,-0.0428972490258705,-0.110885550265963,0.133979580767872,-53.750056118843,0.0120588795494611
"57",0.063613325056759,0.702474329116135,0.000547826074766927,-0.43336462226401,1.3217061758292,-0.397886796331355,0.0154921195621348,0.00133270057368552,-0.0228610261075638,-0.0163871786187297,-0.0417727398536245,0.144564126425657,-52.809677556918,0.0128847307468556
"58",0.0825675536375905,-0.709433882754976,0.0446061545813659,-0.425001822306055,1.33296980843163,-0.88322063396177,0.126216982289827,-0.0070906159525702,0.000923595112139708,-0.0454563872430803,0.1065493548622,0.220139690332705,-53.7544734290933,0.0149539208136884
"59",0.0785956480979458,-0.696782332118601,0.0168518618579849,-0.417847399204729,1.29329496067473,-0.311896951398469,0.0570278903055379,-0.00565832329052297,-0.0308853144993869,-0.0219737170781671,0.0109612827437989,0.121519410015196,-52.161943775307,0.0143432949986586
"60",0.0802221033496245,-0.693099053770802,0.0099460825236532,-0.424048671166229,1.38982700558579,-0.626680285396946,0.187559917296678,-0.0029387897374105,-0.0184818291720819,-0.0404451837579298,0.0514057106364207,0.148515796966763,-52.1128995655629,0.00756903707939191
"61",0.0927015973473005,-0.74553738740794,0.010678592764473,0.44490618178247,1.1768995293132,-0.848859280691301,0.186918906214356,0.00409422255810713,-0.0057102606181186,-0.0235874994569574,-0.0768792055683075,0.162526544535637,-53.8611218489261,0.00879754686674874
"62",0.0665010168185581,-0.699229337517617,0.0186477330306783,0.40926474652806,1.33467626821126,-0.5185121267186,0.0729992722293682,0.00268881454604082,-0.00889595334914851,-0.0247986298996838,0.0279343734803913,0.15005657405518,-53.0583123758666,0.0188721868173985
"63",0.0726733315659133,0.71572149241767,0.00310429929894161,-0.433460498879161,1.33664581000873,0.0287533675509977,-0.105025657967294,-0.00715135752855312,-0.032779706275719,-0.0152656539442329,0.0338037390489086,0.105166111773524,-52.7291614326263,0.00888866203290282
"64",0.0611026756813947,-0.676408392336099,0.012653833712611,0.432790115948624,1.4114431086349,0.31571541480013,-0.260237006657656,-0.00986454945193713,-0.0161313229667972,-0.0277235552546682,0.0461474199630198,0.120259460926606,-54.658976036551,0.0123745732827477
"65",0.0757206771669607,0.69407922770998,-0.0026923639588471,0.42361235695292,1.32634635468643,-0.510174039636297,0.124592537792768,0.00285225423466912,-0.00682558178789188,-0.0300527627863704,0.0145256285805038,0.126084542028362,-52.1419193825821,0.0103679187477459
"66",0.0748183133866671,-0.712455506675342,0.0110111676843073,0.421810441489781,1.29162440750439,-0.186736150061043,0.00729817376566373,-0.00423783392129861,-0.0219825113102699,-0.0321973499287552,-0.0360655763172097,0.122176896574123,-52.0825960058648,0.0134259242252432
"67",0.0701399343885065,-0.972474199979872,0.123760667283913,0.371345592784731,1.01619112624582,-1.22541665604533,0.465352355484437,0.0322846335373085,0.0493718693162677,-0.0421231066425312,0.0149256511677046,0.0980857861762593,-58.4529504706116,0.0194480533197989
"68",0.0596368412063116,0.73445249973796,0.00426364884541978,-0.425028414424082,1.29920246178072,-0.544880773338414,0.0613251554336266,0.00959138147499341,-0.0031721686944603,-0.0250018457373391,-0.0835206230357151,0.142863464064274,-53.6458375104167,0.0148571356583557
"69",0.0713062070491075,-0.684400725143988,0.0154874359908943,-0.429447766817569,1.33447974757536,-0.521446510052348,0.18434464288892,-0.00412743093402751,0.00957104824590272,-0.0341966822631579,0.0317799962689133,0.0925836507137582,-52.6202230154071,0.00944875156179621
"70",0.0814841335719781,-0.662518379811656,0.0347189295708516,-0.432121945452773,1.28918561638149,-0.736292925492413,0.23659816100858,-0.0103041551667242,0.00593116508933928,-0.0453844384977361,0.0484969200064578,0.137363563289423,-52.885512435027,0.0127501198037456
"71",0.0518150637703444,1.46600940411779,0.124426255053537,-0.327438257171305,0.777951326892009,0.543328603267255,-0.501516947666081,-0.000941007673736561,-0.00149828587087001,0.044288590643842,0.0288407480002339,0.0465737223939392,-56.7147034408763,0.0243707632159243
"72",0.0551281827619101,0.727111115940621,0.0222745182019049,-0.42370254081678,1.20449392558851,-0.361214483268057,0.0473450786106663,0.000184233013072132,0.0348320224394378,-0.0426600807513543,0.0225183346680251,0.112519161388265,-54.4686573329821,0.0335078291561498
"73",0.0742651911755492,-0.676612541763474,0.0332492727262139,0.438090907400538,1.30432404984327,-0.417791132841126,0.0939337864198424,-0.00741530974531815,-0.0300306217776945,-0.0171081269468439,-0.00886389636455514,0.116992242346572,-52.2165716777751,0.0106299502651601
"74",0.0712503250711742,0.705797544359174,0.0110619905727876,0.435897384923852,1.25312335005552,-0.251359125076964,0.00443556921583765,0.00514322222485708,-0.0244962168277368,-0.0184937605525676,0.150196486808834,0.12165442375521,-52.9409990083779,0.012095658384677
"75",0.0902887650231907,-0.722627145720986,-0.00135139792426725,0.433571618478853,1.30458769362158,-0.713651600453705,0.116262724864513,-0.00055028944446823,-0.027008334807622,-0.0350372422889491,0.0276909014747353,0.200219699997504,-52.950367120686,0.00846740134585098
"76",0.069998100489716,0.731073177665075,0.0122396786495278,-0.415006080119008,1.30783069970833,-0.322337128401466,0.0518577731109512,-0.00592998401697642,-0.017314456492247,-0.0245275199439145,0.044457572322536,0.117625931029855,-51.9378699478516,0.0142964612024489
"77",0.0554646385809056,0.702683177667318,0.041995996524908,0.434140584197014,1.32682135027454,-0.297696610808944,0.0911448607405565,-0.00870509708179413,0.00517333607175971,-0.0319159092039784,0.0629912370669231,0.084864567958499,-53.251984806098,0.0126997984479792
"78",0.076788653087182,0.723723202313506,0.00708841290320102,-0.436313644108186,1.28950381801445,-0.412429545333237,0.0933566529263401,-0.00113145374408127,0.0188175560687032,-0.0406852633481358,0.00603590405433673,0.113612106697603,-52.0992691672223,0.00797740864492393
"79",0.074617703836416,0.684590911370171,-0.00228295132407572,-0.421278455964208,1.39914462667871,-0.322802002946514,0.0274685223447011,0.000453814908870365,-0.0457507520342473,-0.0190094213794082,0.026781412658925,0.144138283358017,-52.3098384306979,0.00937929329229372
"80",0.0619051174718664,0.711641491452384,0.0208103739547268,-0.442088833821261,1.2720975009538,-0.115756224645354,0.0247177587837844,0.000297097926974324,-0.00674686911299763,-0.0111703488080654,0.0447036741836484,0.0477812671097337,-53.3614882374888,0.00878073412883498
"81",0.0891546463684319,-0.716538088376479,0.0121710382516117,0.42316973959831,1.340593637533,-0.245659160993295,-0.0518366612221586,-0.0146286409024412,-0.0103051149588222,-0.0328485789666158,0.0684938038655594,0.151174442705693,-53.1278343756289,0.0107571384508492
"82",0.0735781370478099,0.703008938996638,0.0209541674453879,-0.426982509516517,1.37026116012841,0.401555793494648,-0.260898535623943,-0.0162486777315993,-0.0765372630837749,0.0148725157734149,-0.015363651813997,0.0799518905178135,-54.1726747015542,0.0110862914219816
"83",0.0749073366059042,-0.697028725627234,0.036131487463162,-0.42733427903448,1.33808732956958,-0.626593896395293,0.172352947185216,-0.00674388387408431,-0.0182295016618741,-0.0270801576022584,-0.0509862728975696,0.13291064511899,-52.5716976464882,0.00996373630737487
"84",0.0872647480103875,-0.678788702093536,0.0270585407384086,0.427231601695448,1.2976651765635,-0.387972471480069,0.0876142741849648,-0.0159657313759275,0.00191111952222482,-0.041747869978055,-0.0801642593695746,0.12530338261456,-52.3772321844389,0.0128897715801229
"85",0.0704759881819855,-0.65950633219042,0.0336594802861033,-0.439835999428945,1.2553912039191,-0.366240865065864,0.00514270988616669,-0.0155116712914038,-0.00845951148750662,-0.0223818328206662,-0.134903419691945,0.125461610349045,-54.7963532005319,0.0288711683823987
"86",0.0631476160916877,-0.696458006757861,0.00738085087138158,-0.420619047275958,1.32581560433989,-0.122253749294524,0.0351950406143147,-9.71403435568478e-05,-0.00622317852217698,-0.0282467569547404,-0.0424438212089203,0.0761328714636286,-52.6988221419067,0.0119920921438007
"87",0.066499618667336,-0.707905578762841,0.0164174448520857,0.414830488509412,1.32907169910052,-0.189730861704332,0.00885026195758148,-0.00445779053305523,-0.0106876431227482,-0.0278182592599559,0.0508816649818289,0.107340607706059,-51.9896577619296,0.0148781227971818
"88",0.0671901091695369,0.706865091686218,0.0158898990354199,-0.423691615605567,1.3151297672128,-0.278363101693394,-0.03060806866605,0.00303053863596841,-0.00686314311670196,-0.0298701722906097,0.046077807768933,0.148301257463528,-53.0287375883284,0.0146083745450184
"89",0.0698742007437819,-0.738044984729718,0.0500184644754547,-0.420549718797247,1.28772357347151,-0.509357825127306,-0.059767353816307,-0.0190935805259497,0.0743808668380004,-0.0647711926158429,0.0370989344976791,0.212612309755423,-54.6686290578963,0.0299052958754591
"90",0.0660084209480373,0.656138758709636,0.0469620341544218,-0.457679121279676,1.29140742450986,-0.179246517294896,-0.0166509409170301,-0.0105626352663601,-0.0274547505844857,-0.0174728919542627,-0.11156512477119,0.114991613423199,-53.4821770145072,0.0104561096369103
"91",0.0682759392701214,0.659276292212257,0.049063036564678,0.443429640228262,1.32843207328012,-0.649527151663953,0.0959155141300352,-0.0156986929231345,0.0371715424125808,-0.0590486437497529,-0.069301325569778,0.195107839454859,-53.7950012794596,0.0160494419442252
"92",0.0790365063309238,0.698641915091954,0.0125438656462715,0.432072987429431,1.28352345978396,-0.455625075049356,0.117139208120522,-0.00289204187221263,-0.0296667911603262,-0.0188617830624808,-0.00642661033632033,0.112294307530225,-51.7713545696872,0.0100891989580349
"93",0.074445291884792,0.755396703236644,0.0320529473821336,0.42088292014549,1.24202232635945,-0.705446963484917,0.20092641251963,-0.00308326683554529,0.00826056626639749,-0.0351493230441615,0.0221758400355166,0.136723942019967,-52.8379870448508,0.0130007253106071
"94",0.0739173202673131,-0.711990268267559,0.00898121316905088,0.425548148176181,1.33470453112189,-0.468777856006939,0.126312596463009,-0.0047706794506244,-0.0119182217525761,-0.0345693862657872,-0.0350147329225572,0.124090189664083,-51.8662172016095,0.00994275674675468
"95",0.0766944417236361,0.714524338923612,0.0113751426954875,0.419444004865704,1.32192126722973,-0.714702823077138,0.26212118334603,0.00222586808051554,2.33634434584546e-05,-0.042591931072786,-0.0101671915274103,0.113098356038112,-52.6514951174044,0.0092346758055621
"96",0.0633254132716249,0.664872488868832,0.0261128566488981,-0.43098917125754,1.30065287491372,-1.26664963469997,0.494750806827783,0.0145121895313837,0.0417931616183397,-0.0583333057236639,-0.201267296808647,0.127736376471372,-55.0949937108311,0.012496196724016
"97",0.0713561447418957,-0.661069131977288,0.0338009824081584,0.444646475769833,1.27611414707343,-0.440455482674353,0.0271860011913193,-0.00823919286998633,-0.0231047786027489,-0.0264448810177713,0.0824950363628519,0.172240596869471,-52.9816196465352,0.0161549292282177
"98",0.0829630179830941,0.69858650377577,0.0558109346311776,-0.431459988930049,1.32908686981411,-1.41891880077124,0.517820273758001,-0.0065873832925348,0.0499784668053337,-0.0719206473686156,-0.138097336565452,0.171442922885125,-55.3952959439026,0.00863364690486468
"99",0.0832444774124426,0.763299557420626,0.00574482663115639,0.424644331618011,1.13117042809977,-0.219541786385794,-0.130624232091287,-0.00804094032721386,-0.0430567016042055,0.00607329803103761,-0.0288939820363218,0.146064450323847,-54.4078693227418,0.0335778441007413
"100",0.0782652946476316,-0.70721204633159,0.0241785936744697,-0.434782301530742,1.31149772642139,0.120749577289719,-0.178879770232493,-0.0159289584020376,-0.0513261180223707,-0.0121856452037404,-0.070313648881809,0.13146571252058,-53.2667583933607,0.0120405900271989
"101",0.0702419032149826,-0.66891775919177,0.0367244417128918,0.421102071300081,1.32291325446563,-0.596039959124861,0.201902154114769,-0.0130521806151941,0.011472387769974,-0.0485416156461698,0.0843777446437538,0.129677295579322,-53.2197530574262,0.0181934176590694
"102",0.0885555676996009,0.738339137055539,0.0228475988964643,-0.40926815020751,1.23157076073184,0.0261009140554314,-0.1199943757273,-0.015475739313676,-0.0145099391717415,-0.0191806237606856,-0.117220604656603,0.0993831650880659,-53.8748321967776,0.022786065430489
"103",0.0599642898059397,0.710934608462386,0.0462849422282388,0.424337014695306,1.29464381220875,-0.580181272583526,0.175737910361867,0.00336620200891663,-0.0136553941167977,-0.0261386693033214,-0.0471388710685765,0.132260650093632,-54.3451787248986,0.0133008942038631
"104",0.068970279134072,-0.712575638315735,0.00153688452281215,0.440017009904547,1.26820548771679,-0.165320866391508,-0.000831884905580163,0.00179433478809137,0.00490106372536375,-0.0269663122404744,0.0144387729251471,0.0953712208673893,-52.5190804268494,0.00906177807863034
"105",0.0608572749069938,0.749478333573906,0.0645254540003625,0.414585884709416,1.29803971907252,-1.31167330041189,0.520540124694567,-0.00855101115129593,0.118965721554325,-0.101782173541158,-0.145571229105749,0.14874975988143,-56.5292540946611,0.0169334827946387
"106",0.0671564287584958,-0.707440265098191,0.0161229874364651,0.434207224705256,1.30960745507479,-0.411933723945266,0.0959384791273111,-0.000129690858800521,0.00664074549446887,-0.0407908765866537,0.00654733477589828,0.125242975288661,-52.0055238183957,0.00991432471699281
"107",0.0810307489274289,-0.645179097587322,0.0306616128352828,-0.446635485717793,1.41508572436648,-1.01194305310387,0.086640780179647,-0.0107139279334446,-0.0110843953545937,-0.0396739044495555,0.117274538601074,0.267153100072203,-54.4203490679364,0.013069052347107
"108",0.0959169032270163,0.749566744563434,0.0609309281343162,0.438269137829596,1.22392073894828,-1.22990746203759,0.230719430834535,-0.0100407842004503,0.00765618062979813,-0.0363130831149877,-0.0765572947128943,0.241352800769947,-55.5733104440963,0.0127025590629068
