"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"19",0.102972340492009,0.799020547772411,0.0330734658273475,-0.425818949754513,0.998707605787348,0,0,0.134892919120966,0,0,-0.08997430736975,-49.7105080637363,0.0139891346358145
"20",0.0654828580632606,0.811912114789181,-0.00723431541230952,0.388481998740781,1.22487295739208,0,0,0.0876550810507156,0,0,-0.0936241258404272,-47.7992028459938,0.0166658265484145
"21",0.0508776898066043,0.753831091150557,0.0143521477046665,0.400840331861724,1.30028726387045,0,0,0.0681183008112107,0,0,-0.0559587917970101,-47.2122524951525,0.0159928291044368
"22",0.0891133260442441,-0.843689144866635,0.00464824515987211,-0.397760739170066,1.16388671197483,0,0,0.10902929171226,0,0,0.133997459024511,-48.8238826887155,0.0117963035983599
"23",0.0685658727196968,0.844188456646986,0.0154977335882828,-0.404165471514581,1.04300183561793,0,0,0.0889166034991987,0,0,-0.03138017321281,-48.7203501770733,0.0307569329904193
"24",0.0665937769775101,-0.816929275191191,0.00279934337135619,-0.40859806626802,1.23658526395866,0,0,0.0860249486093264,0,0,-0.0173882686519111,-47.3025768219202,0.0100108587669683
"25",0.0504256148955853,0.733199209709833,-0.00970717018584968,-0.398542851759705,1.34462791297356,0,0,0.0639368754064773,0,0,0.117354482462192,-49.7570878924567,0.02453410775291
"26",0.0719061018901143,0.774284026523327,0.0163674541081178,0.407523352691455,1.22796736129669,0,0,0.0891703711517228,0,0,0.0124430173638851,-47.0260087135803,0.0131943615131605
"27",0.077798674747088,0.749803337337789,0.0194322203597189,-0.426913799642806,1.14683709123691,0,0,0.0938967617720111,0,0,0.0855962896173787,-47.4707197850492,0.0142935975731235
"28",0.0590840203195106,0.793126704727425,0.0186278996355679,-0.400939944642717,1.28854929782376,0,0,0.0753256390426649,0,0,0.079742230721077,-47.8934157307909,0.0123428717706191
"29",0.0627960204805614,0.822241418367769,0.00115032455044539,0.405023503883055,1.13977311631615,0,0,0.0809682165202931,0,0,0.0395062008902499,-47.5292900431557,0.0198002583873418
"30",0.0796802656370292,-0.740654094768559,0.00391065008251113,0.405873555686597,1.18757313878123,0,0,0.102311013286146,0,0,0.0839410281790214,-46.9262799762851,0.0176353958732957
"31",0.0500351801282059,0.726797226936648,-0.00521702068845052,-0.415321702622213,1.22913617217757,0,0,0.0663534145543822,0,0,0.0439041319772738,-48.767963702325,0.0261868036717316
"32",0.0618949262531223,-0.736542148773131,-0.0101629178973604,0.404311009197422,1.26734968665052,0,0,0.0829119692136469,0,0,0.0583823400288905,-46.9345088998277,0.0169024615190707
"33",0.0744284192080156,0.874218378093288,0.0167901615603374,0.401244915106469,1.15492726687094,0,0,0.090111117093802,0,0,0.0853405999085831,-49.0013114728906,0.0126121891843198
"34",0.0698913935840411,-0.776030108367035,0.0342735860466057,0.410204856964512,1.14754543023648,0,0,0.091123527628146,0,0,-0.111147804952694,-47.9092237276587,0.0184998723408823
"35",0.0754714054775473,0.805406748124288,-0.00181136518179038,0.404740144920356,1.13416101707707,0,0,0.0979005120022974,0,0,0.0378902221246798,-46.9433379476311,0.01753374645402
"36",0.0736651009106455,-0.76328265079817,0.00396897510152257,0.412159426435812,1.18448939400656,0,0,0.0962880909241543,0,0,-0.0879055855036211,-46.7349796841186,0.0139681224575414
