"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"51",0,-0.769758801055816,0.0315690857239159,0.403858835170317,1.33895738715439,0,0,0.0226395599449954,0,0,-0.0882412567509635,0.0292375895093377,-61.5274971811301,0.0268079934174092
"52",0,0.840113163673902,0.0926045594523217,-0.39468397943728,1.26085351695746,0,0,0.0293950856407593,0,0,-0.15989444880043,0.0159581779705729,-62.4676822115846,0.0285566940170782
"53",0,0.769924682606586,0.0613303680062047,-0.417138263911738,1.23076275901826,0,0,0.0122179380941232,0,0,0.0552985800927523,0.0148131845164936,-63.1827584585926,0.0538832816635807
"54",0,0.746458233311389,0.0342020727924304,0.419768427919522,1.29897858122766,0,0,0.0202271904342873,0,0,-0.119105206691533,0.0131624986209659,-62.0583639322909,0.0332654628186117
"55",0,-0.779464818213279,0.0401449442256555,0.42830753872133,1.25074839026684,0,0,0.0379697940057964,0,0,-0.16125952845907,0.0307027093745533,-61.2951699773856,0.0177461500945361
"56",0,-0.806585525148871,0.0627756093071174,-0.395958347378773,1.30898665238608,0,0,0.0133755410625572,0,0,0.0210205093181271,0.0165928503793074,-62.2036003086962,0.0376216916876852
"57",0,-0.940136086328375,0.0795641386669933,-0.41626207600181,1.095734617821,0,0,0.0384444116345112,0,0,0.175663602982752,0.0285326229087985,-63.9370736144637,0.0175091901725446
"58",0,0.730334324594406,0.0444342457351682,-0.403642781480274,1.39557754439367,0,0,0.0215746685267528,0,0,0.120680260910037,0.0189538446815444,-61.2315312557362,0.0276622050485247
"59",0,0.7341475671964,0.0571710767616783,0.434391532889908,1.29482988033324,0,0,0.011315378559747,0,0,0.0424705494327073,0.0366970265197978,-62.0121680175485,0.0280362984976166
"60",0,-0.870868314671529,0.129730461705018,0.369509709529719,1.3274219187466,0,0,0.0175347025053834,0,0,-0.0925291497326502,0.0278664758061768,-64.0936146557645,0.0359105669148771
"61",0,-0.888109795338184,0.00428567388406841,-0.414328214615336,1.18320595772164,0,0,0.0469764078464464,0,0,-0.0457687513451269,0.0220343793453456,-63.1209997848666,0.0141245659897919
"62",0,-0.719926364860474,0.0676878078976868,0.432261659439004,1.30715082216322,0,0,0.0181120496692235,0,0,0.0271917185878435,0.0356108984961473,-61.4739983166977,0.024337155418501
"63",0,-0.756021617560833,0.0680241562509657,0.444461285455462,1.20594412626268,0,0,0.0405315490807485,0,0,-0.152857433028878,0.0168892270521564,-61.8209353221538,0.0196866788366197
"64",0,0.78200998217046,0.12128545947277,0.401671123694586,1.1583053546382,0,0,0.0307073122146886,0,0,-0.0704567110913427,0.0374693678429394,-64.1971203456312,0.0976040116380237
"65",0,0.766125994476853,0.0642816742554415,0.422040354296212,1.34242179823116,0,0,0.0216172557644809,0,0,-0.00594720232379191,0.0199937172771566,-61.024325991122,0.017901505152079
"66",0,0.789820992883731,0.0669932349124423,-0.392019995446508,1.26535209688519,0,0,0.0211791280041013,0,0,-0.070636102507666,0.0355387412085296,-62.1460485307507,0.0560880189725216
