"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"53",0.139453125,-0.860097130467043,0.00120265481064938,0.428219073620774,0.943708302884292,0.0326862866385982,-0.0272260269861465,-0.0213488047120392,-0.0192826988529343,0.0109728643342552,0,-52.1789349618201,0.00868617758020232
"54",0.289453125,0.960014269106949,0.0320750401769658,-0.493134510570098,0.714592904866003,-0.0414004882845033,-0.0102504993794795,-0.0861069877226156,0.0353484026665533,0.000271631289946315,0,-71.8120098691897,0.00323302077941233
"55",0.214453125,-0.922234607786276,0.0203187124454355,0.465279819868595,0.792701751389814,-0.00510579573284567,0.0437242112107286,-0.0459366222961856,-0.00586375311073892,0.000789731372989768,0,-61.6644053977947,0.00432559637727705
"56",0.064453125,-1.14198235057465,0.105898725000066,0.331001062924811,1.00387599340597,0.156747429886754,0.0551973599056052,-0.00621769965184928,0.00599682847800557,-0.0822920835855411,0,-49.4333259474362,0.0295221977841995
"57",0.045703125,0.985592856658644,0.118199840307573,0.330221980993414,1.32201098964716,0.187571554047053,0.0506871488591286,-0.00205194843088231,-0.042416422134313,-0.00737212258359383,0,-48.2395420840652,0.0217047284421871
"58",0.195703125,0.882982651551548,0.0526751254357423,-0.449161933970731,0.828527520433876,0.0991500577501392,-0.0124915292562985,-0.0482038692890618,0.0171693535179842,-0.0245287038805907,0,-59.4346602423713,0.00712632388547807
"59",0.270703125,-0.960162927967858,0.0666375734234391,0.488188921226037,0.739038130263323,0.0128978526769731,0.0257649487918196,-0.0846405028652271,0.0455786088047741,-0.0114319401473977,0,-69.4361164821524,0.0036387819983275
"60",0.120703125,-0.884313555725655,0.04038868740185,0.404629356088538,0.987239491235163,-0.132166892254457,0.0222416212196855,-0.00715095481914451,-0.0264742785909259,-0.000695787079372472,0,-51.1170179855846,0.0096979974550533
"61",0.083203125,1.29078438370808,0.11070836917845,0.324493478528075,0.948991537012647,0.227520812685679,-0.037522384582801,-0.00555752979469244,-0.0745512439503003,0.0014791675096623,0,-52.2098456816278,0.0150047747468889
"62",0.233203125,-0.924761101927441,0.0534060634142654,-0.468760836913388,0.802071457267227,-0.0459969792779163,0.0341561438036317,-0.0557158000726238,-0.000844190134000049,0.00779925864102465,0,-64.4444955681759,0.0037803229831804
"63",0.158203125,-0.918636681724186,0.0528472480907682,-0.413804147815207,0.926349193540296,-0.0269046399884136,0.0319306244909263,-0.0391534889074894,0.00504241178160528,0.0108504508089843,0,-54.6961224991926,0.0105769951636176
"64",0.008203125,1.33405938437783,0.119846074319013,0.334391712466236,1.02471699283433,-0.17318638826082,-0.082291305638029,0.0256217585040999,0.056336276621609,-0.0916942357862446,0,-57.1103854938451,0.0121059287083712
"65",0.005859375,-1.01349104532126,0.130215462534304,0.346259056644412,1.03986046277963,0.111627557085292,0.0380159560237057,0.0225291853921808,0.0140692503558102,0.107930494418845,0,-54.4912618956818,0.102075753419646
"66",0.155859375,-0.907828538811983,0.0303507533895395,0.444691852622604,0.885601569675798,0.0184103372313335,0.0481137177319909,-0.0264046218903919,-0.0085546555514464,0.0233623915881429,0,-54.5041281050293,0.00600168363800693
"67",0.230859375,-0.905660647739752,0.0161577390647331,-0.466457385553398,0.787192160664791,0.0448447523211008,-0.0163704302053529,-0.061134218184399,-0.0324051917089893,-0.0186550310826461,0,-63.9170943726961,0.00488717820384265
