"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"30",0.0645020309828126,0.795933597942539,0.0254182288730096,-0.413409456324704,1.16555876770682,0,-0.059040985905205,0.0846102377622461,0,0,0,-46.2433108980192,0.0136125360461584
"31",0.0648098483830777,-1.01433865631077,0.0942805704600321,0.341691544907455,1.17796120733385,0,-0.0946158472231738,0.0836238547281411,0,0,0,-47.4278980763095,0.01746065785695
"32",0.0599520861577396,-0.79490402885474,0.00763528454172188,0.387613415192182,1.2441470899082,0,-0.0179220986132799,0.0765797347908155,0,0,0,-45.4423907757405,0.0200523571224556
"33",0.0455568947604209,-1.37531821654178,0.103126397522726,-0.287690765044189,0.938676917078086,0,-0.140017982316874,0.0612890573729962,0,0,0,-50.2390123395771,0.0441586825384326
"34",0.0596262425987901,-1.18317687338706,0.0933715519068843,-0.324573684009487,1.09362687936864,0,0.0189916336546177,0.0778824472778433,0,0,0,-48.5183703950691,0.0169219762289336
"35",0.0427001659545683,-1.14735044795508,0.118618420242019,0.307133437011289,1.18191701550951,0,0.0646427516641232,0.0602024455523183,0,0,0,-48.2789727911327,0.0275909157185213
"36",0.0603030742027271,-1.145560533304,0.110364963543734,0.296482818569935,1.20656894780191,0,-0.0524331392993358,0.0812848184364644,0,0,0,-48.7229636143195,0.0274842692585405
"37",0.0469954599612016,1.17721950754341,0.104463221091259,-0.289139067842364,1.20975901700925,0,0.181691263922048,0.0653526267750673,0,0,0,-49.1262133874758,0.0328149933793315
"38",0.0572984670816837,-1.19804092286424,0.11718552622614,-0.310951263097864,1.19672521026343,0,0.00199166531185991,0.0733298685319903,0,0,0,-49.292227332425,0.0163150862910965
"39",0.0482015134777375,1.0938810154367,0.0754526171189636,0.28799454221573,1.35645304778178,0,-0.0746828182632883,0.0646309704884246,0,0,0,-50.9501342126,0.0324923038204089
"40",0.0547924693742796,1.0548174604405,0.114760475749541,-0.338346648466815,1.07551018585576,0,0.226016091613643,0.07326225998194,0,0,0,-47.3652264537566,0.0287186423774289
