"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"25",0,-0.963116541019971,0.087843159124533,0.342082478289286,1.37100628850398,0.285032127912003,0,0.0242507767554226,0,0,0,-54.7716199613316,0.0195069165606304
"26",0,0.972321893866457,0.115434797673402,0.348886468105686,1.33041389075791,-0.0889594188414359,0,0.0277259765918431,0,0,0,-55.4045875114625,0.0177820822505669
"27",0,-1.06627880225641,0.136274822590916,-0.330865911133092,1.22178885522205,-0.246983357315411,0,0.0287189028116571,0,0,0,-54.726476479963,0.0229035476272664
"28",0,-1.12653966294328,0.124708019004933,-0.346059731020803,1.09309142359905,-0.253771328916269,0,0.01927056122084,0,0,0,-56.6583890334927,0.0263842596805706
"29",0,-1.10286351320862,0.07629552323159,-0.320532112590488,1.30963697504679,0.234368949581516,0,0.0240744714277951,0,0,0,-56.3333735293202,0.0189581173882116
"30",0,-0.97865485263462,0.121755568084327,-0.324912773716566,1.239258861306,0.225851428232805,0,0.0202182453800533,0,0,0,-54.2252127062342,0.0698510063609149
"31",0,0.915079162241268,0.0956086206463967,0.355522583308579,1.32578915279704,-0.0972877215003593,0,0.020017465518601,0,0,0,-55.3890832689244,0.0299664853286323
"32",0,-0.823761352878869,0.0487292050679468,0.352605331393301,1.47551647462672,-0.256960411725908,0,0.0150385179183008,0,0,0,-54.6595658942855,0.0294976243727485
"33",0,-1.19857568562879,0.127468927805312,0.316719887702498,1.14326790865818,-0.151482206260995,0,0.0277537949286194,0,0,0,-56.3773371230093,0.0218007231974731
"34",0,1.06736543469414,0.104393993555754,0.351549626642761,1.28297028092782,0.197775070014426,0,0.0211544955744967,0,0,0,-56.1608477451635,0.0137250737616952
"35",0,0.823314167267765,0.0412318002432684,0.360399635190398,1.34072285163526,-0.37593800481789,0,0.0116303264305673,0,0,0,-55.2814416674564,0.0574988366475821
"36",0,-1.14784153078626,0.132222560241546,0.327386197423405,1.19914836623928,-0.223962903097018,0,0.0203826144116115,0,0,0,-56.3064022637304,0.0208684969825188
"37",0,0.970864191621811,0.1659363225863,-0.328471024707609,1.34199734999408,-0.179945924127054,0,0.030922415902057,0,0,0,-56.512491969315,0.0245590464280065
"38",0,1.15879124552107,0.110144519643586,-0.313261829749353,1.09350709981943,-0.184722125832773,0,0.0458121112103111,0,0,0,-55.8272619285398,0.0254845979184307
"39",0,1.0347298321797,0.105920002057333,0.331327800678018,1.42502053303281,0.250424346142104,0,0.0262418934438916,0,0,0,-55.7378779864979,0.0130669769462279
"40",0,0.809028234812174,0.05660491130616,0.404038231462905,1.43620914652145,-0.270150809623456,0,0.0109979147365195,0,0,0,-54.2386011010076,0.0124809139819687
"41",0,1.09685742193445,0.116990627679284,-0.312848364680575,1.24098938807033,0.245081227257934,0,0.0361081763886914,0,0,0,-55.203005301353,0.0227137567826764
"42",0,0.841556485686343,0.0655374700093058,-0.396546136695519,1.23802721571208,-0.274427741576927,0,0.0122253826819647,0,0,0,-54.3063628934922,0.0348291464945325
"43",0,0.763948665361536,0.0271923152784583,-0.392554263193008,1.3926438802631,-0.368450569631891,0,0.022129032293944,0,0,0,-54.7340139264947,0.0186292627367065
"44",0,1.05201227972269,0.133705111512098,-0.325505180121673,1.14402136031141,0.300483108399251,0,0.0321409630429574,0,0,0,-54.7504159663999,0.0419890220558334
"45",0,1.11634287816861,0.121826336093239,-0.332871445860731,1.07000267647227,-0.346742146777839,0,0.0378839221649452,0,0,0,-55.9781250033477,0.0260585058698603
"46",0,1.10732462990745,0.143645325702644,0.333781423353821,1.31491399227602,-0.159945378335744,0,0.0236857808928892,0,0,0,-57.2496298207499,0.0136222635678781
"47",0,0.956126802606448,0.116539722309352,0.347914775549829,1.36752525613829,-0.193426580506072,0,0.0223824076625119,0,0,0,-54.5540545727505,0.0186084476346574
"48",0,-0.728794807457562,0.0788336499845335,-0.414630090055029,1.38005766565374,-0.290320822974529,0,0.00899976471457433,0,0,0,-54.003122060148,0.0225208946629548
