"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"116",0,-10.0477966687839,0.116877879392822,0.358606804409751,0,0,0,0.843913475234997,0,0,-1.01274969012682,0,-146.489640974902,0.00389479123555282
"117",0,-32.3845915808335,0.115930158400659,-0.36043976333692,0,0,0,0.898806203148757,0,0,-1.00218677941127,0,-146.415099575565,0.00395318211451445
"118",0,-30.9253709512895,0.106933984125765,0.367035310931524,0,0,0,0.872229663178018,0,0,-0.99386882481696,0,-146.520599867395,0.00394322298382491
"119",0,-5.58972124105211,0.123997261622411,0.366050718458748,0,0,0,0.885792854742801,0,0,-1.01690425471685,0,-146.468689675264,0.00367822299216337
"120",0,-29.7669514306405,0.117569403902904,0.365973067236763,0,0,0,0.927639232760342,0,0,0.991737341238157,0,-146.611100104325,0.00384043226175387
"121",0,-2.91789281618969,0.115626920592866,-0.35369844070862,0,0,0,0.878031121055632,0,0,1.00541748643607,0,-146.397060195133,0.00394745304664169
"122",0,-7.01093331659683,0.120818617569936,0.36548101909874,0,0,0,0.899587611278706,0,0,1.00927281814682,0,-146.430334102965,0.00376846117757532
"123",0,-62.8259152662478,0.114100164957679,-0.359314564560673,0,0,0,0.89747311459622,0,0,-1.0109071323683,0,-146.400081041001,0.00381769522457907
"124",0,-2.62473278051546,0.108606573770241,-0.350250425363771,0,0,0,0.916308980142268,0,0,1.0039318923274,0,-146.48157211519,0.00392354472003122
"125",0,27.9982478461413,0.132233412188836,-0.371324047295927,0,0,0,0.869984812213858,0,0,1.00600925035856,0,-146.530689453074,0.00375495755147201
"126",0,-62.6560052007314,0.110386119156689,-0.368682835257332,0,0,0,0.877672966915128,0,0,-1.01173024454169,0,-146.445900916508,0.00372033288179114
"127",0,-25.1265119041169,0.132797227299033,0.358915887552251,0,0,0,0.890245580043732,0,0,1.00290192025053,0,-146.495156392328,0.00389570496578891
"128",0,-37.9634822146252,0.123749927500931,0.356331947131443,0,0,0,0.879595461037798,0,0,-1.01098746730733,0,-146.419768018678,0.00385672714424609
"129",0,-34.5764800948327,0.10896195618709,0.349956580884413,0,0,0,0.893013006342737,0,0,-1.00636654283851,0,-146.427649012802,0.00391158733599372
"130",0,-17.5511947002985,0.119163303479089,0.358971988538255,0,0,0,0.865949641178695,0,0,1.01710114435404,0,-146.454467837053,0.00382612156516612
"131",0,-26.8779126579885,0.109607643321001,0.363188373675723,0,0,0,0.861418959820093,0,0,-1.00790407952092,0,-146.434786096166,0.00383534024765455
"132",0,-6.83520559849086,0.0971869295256474,-0.344704153436059,0,0,0,0.894351592462471,0,0,0.995343402818274,0,-146.635789141137,0.00413955906513583
"133",0,-6.85067550296051,0.11583166828999,-0.368910241461105,0,0,0,0.860700689851858,0,0,1.0021949171663,0,-146.465029979745,0.00384340236066207
"134",0,11.327865543538,0.108611513797955,-0.354093117511947,0,0,0,0.916135741226811,0,0,-1.01589657782398,0,-146.482773830234,0.00375881054347746
"135",0,-7.95921622442657,0.10426406082752,-0.363433909006604,0,0,0,0.877552994489924,0,0,1.00694898557022,0,-146.437301681492,0.00381802966970567
"136",0,10.6276352868805,0.114019147895693,-0.349534057924779,0,0,0,0.865955028093644,0,0,-1.00472547131698,0,-146.436389546991,0.00402042285644176
"137",0,2.54743537002338,0.104514911804695,0.347985984434093,0,0,0,0.89683408571158,0,0,-1.00533775037252,0,-146.471443864158,0.00396981294554513
"138",0,38.8863119875478,0.117252536808451,0.36612426881984,0,0,0,0.878508614062937,0,0,-1.00935336438976,0,-146.411366923715,0.00374814376179502
"139",0,38.0120901178906,0.138141094877261,-0.362876311352661,0,0,0,0.866202289908326,0,0,-1.01500271037873,0,-146.596153626441,0.00375801570244486
"140",0,-29.3150673177775,0.109170761306612,-0.346813587197255,0,0,0,0.885740142698759,0,0,-1.01210869370583,0,-146.449238764096,0.00398648669493222
"141",0,6.99570329561993,0.11285580810409,-0.357245259112504,0,0,0,0.911438900266009,0,0,-1.00984334504774,0,-146.437554224924,0.00371103914186501
"142",0,23.8669772425802,0.109331024381897,-0.374297767838866,0,0,0,0.895091710355264,0,0,1.00632924119935,0,-146.477916379118,0.00362587500166155
"143",0,31.5908479683983,0.113992420319877,-0.358420102392206,0,0,0,0.871515652882426,0,0,-1.00446565710049,0,-146.397345079962,0.00397475337558689
"144",0,-52.604058537773,0.113365492212609,-0.353141380002368,0,0,0,0.899277476074539,0,0,-1.0013862535826,0,-146.421429838828,0.00401987069663346
"145",0,-28.9150404885879,0.114305569687524,-0.360492060569427,0,0,0,0.898311890375042,0,0,1.01307480095547,0,-146.419010638955,0.00372549791211022
"146",0,53.4675009821499,0.131148580250139,0.370570058991071,0,0,0,0.887668769587508,0,0,1.00693620821201,0,-146.499722613948,0.00374388336102767
"147",0,-0.648270679886044,0.110658950621424,0.347607162296772,0,0,0,0.927870379514547,0,0,-1.00460015984147,0,-146.525821178967,0.00390564182683118
"148",0,-46.9749278061919,0.136003150841098,0.366526530383772,0,0,0,0.862605116727494,0,0,1.00894496157757,0,-146.565468744246,0.00378762671682419
"149",0,45.1461997831288,0.11480574331986,-0.37189319148348,0,0,0,0.879337599566213,0,0,-1.01208146445154,0,-146.46289856747,0.0036428754798989
"150",0,-10.011553073819,0.115648205946266,0.358607056629605,0,0,0,0.892910472133158,0,0,-1.00987359338155,0,-146.400559174241,0.003833402761961
"151",0,-33.6390018408596,0.108118876922612,-0.350696104153187,0,0,0,0.882515964927075,0,0,1.01249386167479,0,-146.427419113084,0.00394886240607412
"152",0,33.6012283757271,0.114403900981512,-0.357105464833135,0,0,0,0.891563818736124,0,0,1.01432820760047,0,-146.422011587894,0.00375039262446331
"153",0,-1.22487704361845,0.102653862596837,-0.355626363050839,0,0,0,0.901817640499734,0,0,-0.997921828883432,0,-146.492305876883,0.00401535921658074
"154",0,33.3723864149638,0.105615481278685,0.353995187303467,0,0,0,0.892838533822009,0,0,1.00933754886593,0,-146.43019285424,0.00388109585162488
"155",0,8.11504063097163,0.126719030595034,0.355975308663321,0,0,0,0.889649350408946,0,0,0.99866851156003,0,-146.462642799729,0.00394396569419679
"156",0,19.5933328016486,0.114203634205866,0.360322236978352,0,0,0,0.880186972757908,0,0,1.0057374870761,0,-146.391284457394,0.00384378925918829
"157",0,10.5539129298504,0.112416272927294,0.373268096936569,0,0,0,0.906543133294313,0,0,-1.02599414874554,0,-146.634154151932,0.0034474332139365
"158",0,17.9775987449657,0.12680719978058,0.358810033763261,0,0,0,0.881270996140478,0,0,-1.0095173863523,0,-146.432677781778,0.00380379807877301
"159",0,88.512625758094,0.115172872808854,-0.360793396270622,0,0,0,0.890468844853687,0,0,1.01502988754592,0,-146.420515618237,0.0037570815134513
"160",0,-41.7830540761894,0.120497422251335,0.355559489040157,0,0,0,0.865965857100795,0,0,1.01578724204616,0,-146.44193773726,0.00388685566333473
"161",0,11.8384467394874,0.122723264896226,0.368005320871921,0,0,0,0.875407372954235,0,0,-0.993346124385912,0,-146.528089332695,0.00390207863304416
"162",0,-29.6836534957291,0.129276661575156,0.345698540698317,0,0,0,0.880196781930224,0,0,-1.00652806377395,0,-146.511814076353,0.00411543986621845
"163",0,-53.0202102831673,0.106528882143292,-0.359166814299592,0,0,0,0.877884226802496,0,0,1.00952985519613,0,-146.411837403727,0.00378241358158019
"164",0,0.404125884011087,0.109126379641013,0.350469169738775,0,0,0,0.900891443810432,0,0,1.01033126123254,0,-146.439325106386,0.00389331534105531
"165",0,-27.2315398600891,0.113299796722649,-0.359978924756116,0,0,0,0.886310335864737,0,0,1.00247207754165,0,-146.404465812206,0.00390391115614133
"166",0,-34.0872987503633,0.108412636801348,-0.353197141217472,0,0,0,0.863589841211877,0,0,1.00770474130726,0,-146.439163433876,0.00397404727087503
"167",0,29.0155925964756,0.118355379897677,0.347430635141744,0,0,0,0.856927736053423,0,0,0.99902354311937,0,-146.505084114815,0.00413267885670369
"168",0,56.082651016862,0.116148398528071,-0.347669258031559,0,0,0,0.893455106893442,0,0,1.00114856236239,0,-146.444435587208,0.00403242733421485
"169",0,27.2197772520201,0.112745789368271,0.35354281698977,0,0,0,0.872087896057877,0,0,0.997572474822547,0,-146.447708611186,0.00403250661244504
"170",0,-59.4422055668765,0.112740573568983,-0.356000101174004,0,0,0,0.874924815513178,0,0,-1.00489149529957,0,-146.400416697434,0.00394286425131791
"171",0,-4.32096480129734,0.122681991549374,0.381434008007104,0,0,0,0.892612210761889,0,0,1.00346527459545,0,-146.564548708372,0.00359258325490734
"172",0,2.47123799124655,0.100468581969514,0.366552949842849,0,0,0,0.845713012968034,0,0,1.00417882232706,0,-146.554569175254,0.00390682173721817
"173",0,13.7914138302608,0.123539996761246,0.351513995054967,0,0,0,0.877774950483403,0,0,-1.01231401344645,0,-146.440716470976,0.00389734131293708
"174",0,1.21964833638487,0.119937369262221,-0.350105323818509,0,0,0,0.886942032371654,0,0,-1.00345447306735,0,-146.422455449326,0.00400263768254517
"175",0,-12.5650603758748,0.121486845209512,-0.385351299025234,0,0,0,0.865987970969267,0,0,0.998518485296408,0,-146.634891009832,0.00361252316999395
"176",0,-54.6831826899611,0.120622287344102,-0.36294138670022,0,0,0,0.922952009092026,0,0,-1.00922407983969,0,-146.478652366774,0.00370743618980703
"177",0,-48.5540683842836,0.121012583965756,0.360091713171392,0,0,0,0.879546158061218,0,0,-1.00816990972232,0,-146.402099249475,0.00385588069088964
"178",0,-6.68532917915989,0.114909482541944,0.35560882846006,0,0,0,0.882073088101886,0,0,-1.0055573927332,0,-146.386141462738,0.00394108009558827
"179",0,49.5043722263924,0.120833153072397,0.36248216202834,0,0,0,0.883111953695847,0,0,-1.00395769605201,0,-146.405973746039,0.00385927303091585
"180",0,-15.0802431725317,0.105757094234818,0.361595544265871,0,0,0,0.862814403054288,0,0,1.01096996132442,0,-146.459643699436,0.00379250953186724
"181",0,-26.6854859348216,0.102441125679475,0.354401211608417,0,0,0,0.880798776495496,0,0,1.00533022502254,0,-146.449485621883,0.00390638932020815
"182",0,10.921602743597,0.123841821661162,-0.352549217913147,0,0,0,0.900230899813991,0,0,-1.0177972711319,0,-146.483072262159,0.00376015749727865
"183",0,17.9918941107183,0.122066923960825,0.366939550089721,0,0,0,0.895633160009444,0,0,1.00576173101707,0,-146.43428418553,0.00382422415024617
