"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","loglik","loglik.se.se"
"40",0.0691413351270101,-0.743833307552318,0.0203215845964108,0.406347357365558,1.13708384234188,0,0,-0.0138187579292825,0,0,0,-49.1178779374457,0.0565473633151843
"41",0.0671564890193208,0.801165674964791,0.00521100590280413,-0.399448454580395,1.19122055108893,0,0,0.00244886286546003,0,0,0,-45.8094527829871,0.0145849074042305
"42",0.0557004307231891,0.757704136999143,-0.00367599942667533,-0.400692481883775,1.2871931214079,0,0,8.82565290128284e-05,0,0,0,-45.5652436173901,0.0158531219780873
"43",0.0504426605059163,-0.792670766588792,0.023078495113155,-0.402134598029936,1.24160654672685,0,0,-0.00113921768436935,0,0,0,-46.016383811797,0.0174315848107991
"44",0.06185946917458,-1.12662838073733,0.0888519189017206,-0.297775191843512,1.26791394184804,0,0,-0.00529626977239635,0,0,0,-50.168756965992,0.0272232391813241
"45",0.0615015699344273,-1.06774156280853,0.125564612869657,-0.316832542110855,1.17192760266674,0,0,-0.001875318408753,0,0,0,-46.9853160253846,0.0280684215156797
"46",0.0442253918668935,1.18640271196696,0.102544600726694,0.281604681550481,1.16509402480885,0,0,-0.00150687487649566,0,0,0,-49.5096031562533,0.0646534772069327
"47",0.0454914842555206,-1.16203599565185,0.091153312983984,0.293736250276535,1.40409343543073,0,0,-0.00437273438776377,0,0,0,-52.4698463841555,0.0193129262962111
"48",0.055132835690297,-1.19839757417722,0.13287880349398,-0.297505159442401,1.10613851211059,0,0,-0.00198427159540164,0,0,0,-48.4219865162601,0.0377029055343346
"49",0.0607752773182134,1.28119640458373,0.106745629610839,0.300019086965145,1.00201475025688,0,0,-0.00398886409205628,0,0,0,-49.2176047457186,0.0335683641382133
"50",0.0632959406371449,1.07264031959277,0.103909824831981,-0.343981795083031,1.02215251901506,0,0,-0.00249797503777225,0,0,0,-47.4258065624198,0.0286591636355975
"51",0.0439848563336887,0.817297471260459,0.0373905004360829,-0.419348717758635,1.12994129624189,0,0,0.00295872374728324,0,0,0,-48.6075531010768,0.0204426877254869
"52",0.0655489579838121,0.823584855764949,0.00835108157524999,-0.396672656475658,1.26802634264098,0,0,-0.0049442844658705,0,0,0,-46.3029922615749,0.011082702019856
"53",0.0711786727765597,-0.801860619313092,0.0130460935874527,0.388491249916524,1.1191897253652,0,0,3.29995821408337e-05,0,0,0,-46.3508382448868,0.0327165934638475
"54",0.0574556345536206,-1.36402367226314,0.103472901890554,-0.311939864364138,1.03086083994707,0,0,-0.00410851836325183,0,0,0,-51.7045943178509,0.0149331038402052
"55",0.051775299012721,-1.20392590846903,0.0801034927190105,0.312389690195405,1.07514916121964,0,0,0.000348217273042134,0,0,0,-49.223148737505,0.0258122693572372
"56",0.0550969615233322,1.1292058624857,0.122352049589928,0.326234855599265,1.02701821192391,0,0,0.00185674104646984,0,0,0,-47.1849844664341,0.0329012035347912
"57",0.0611768845875083,0.78499288197911,0.0200441542614008,-0.38990670666744,1.26804382383585,0,0,1.74137089646742e-05,0,0,0,-46.0245245176655,0.015975155964462
"58",0.054930508201435,1.07319617968209,0.126857779011016,0.331521009600792,1.26166212336565,0,0,0.000627393252801184,0,0,0,-48.3994001237063,0.0140589659381982
"59",0.0505406571299782,1.06010277916651,0.118605866017628,-0.317192008701657,1.33303483433688,0,0,-0.00169919893984186,0,0,0,-48.2146132939549,0.0186716644100701
"60",0.043301784144671,-0.833839929273442,0.0116898618154985,0.393173678137499,1.3259317643874,0,0,-0.000500264688562021,0,0,0,-46.7963941612829,0.0125491488283731
"61",0.0681824675413656,1.16612221406484,0.12702969608565,0.323996025962615,1.02180546051916,0,0,-0.0051132528323889,0,0,0,-48.0403420689051,0.0257419778128835
"62",0.0499250883646647,-1.12493491575147,0.122780291119421,0.342635827480824,1.13403818467168,0,0,-0.000184966000523784,0,0,0,-48.5911780301077,0.0154147696028651
"63",0.0384099597633786,-0.773331553677692,0.00445300193982694,-0.400672938975678,1.32030702287607,0,0,0.00208752031324841,0,0,0,-46.52102158206,0.017308487163958
"64",0.0615154567763213,1.36263909784332,0.0932538572363813,-0.315105728131804,0.779677827362621,0,0,0.00151782556897933,0,0,0,-49.9476435605356,0.0468745854737691
"65",0.0703553335533095,-0.824187938933747,-0.0080941482863833,-0.370578935638374,1.10738382397926,0,0,0.00737015155992392,0,0,0,-48.4361425482439,0.0446125169596109
"66",0.0580169969068121,1.32308250548572,0.103100812307494,-0.300489503130638,0.951025632269042,0,0,0.0104918129934924,0,0,0,-49.9783526018131,0.0241700481743422
"67",0.0589250425229608,1.08168631756842,0.0952682232134939,-0.31918729131982,1.2489376642756,0,0,-0.00293651358295799,0,0,0,-48.2762502070321,0.0190897294195438
"68",0.0561903805163299,-1.18958583199178,0.10180155548531,-0.312473039326152,1.03159746494587,0,0,-0.00246924068710087,0,0,0,-48.0561188832817,0.0364784377867252
"69",0.0668031389868813,-0.801288876914779,0.00261822988112872,0.382864119636066,1.24253799614675,0,0,-0.00341849302202635,0,0,0,-46.1242953372271,0.0198247370441368
"70",0.0526720097702857,-0.907496998003465,0.0321267795316521,-0.387053404056238,1.21610969532481,0,0,0.00377324067248395,0,0,0,-48.131777693112,0.0115497574626669
"71",0.0739746997310123,1.44550628757111,0.10579656276552,-0.296900193243178,0.941998084019554,0,0,-0.00515370147634095,0,0,0,-52.3419730726486,0.0173051316986272
"72",0.0617690248724427,0.787824159896154,0.0160439746046876,0.384959862428435,1.32780999817794,0,0,-0.00714332320170392,0,0,0,-46.7391634137152,0.0156259441311048
"73",0.0612194480302126,-1.04516543297324,0.148085099641062,-0.328821054071545,1.1912136324676,0,0,-0.00308595658803968,0,0,0,-48.0212763271183,0.0220160754747884
"74",0.0463075230231767,-1.11301298164885,0.127092952031222,0.322963727055244,1.20935712498521,0,0,0.011714190193487,0,0,0,-49.7066656303905,0.0157129861400116
"75",0.0519245198505186,0.977451745454651,0.086856677298718,-0.328662954794051,1.23436226062187,0,0,0.000149925362126137,0,0,0,-47.1821133365594,0.033047080682699
"76",0.070659630720331,-1.40187309919547,0.125349636498692,0.312886981922634,0.836189060390195,0,0,0.00332140210296247,0,0,0,-50.0037806634754,0.0204735820644669
"77",0.0438405921988398,-1.26553458271963,0.127196587623247,0.316883194152726,1.0978165793704,0,0,0.00660542354838156,0,0,0,-50.6183183857144,0.0159326990510771
"78",0.0507966149156501,-1.38786473759612,0.0938949735085243,-0.293329718293265,1.05184239731243,0,0,0.0042255349353367,0,0,0,-51.8372449734745,0.0174755771650959
"79",0.0600077360978917,-1.25611616199942,0.118569998453414,-0.31221663539685,1.11294044069483,0,0,0.00428988621340758,0,0,0,-50.3507615027341,0.0141734001732364
"80",0.0471839576323408,-1.07481431253012,0.104540466221415,0.333974567230155,1.22113152787983,0,0,0.00305124172995292,0,0,0,-48.2082936056567,0.015884337611102
